epoch,train_loss,val_loss,accuracy
1786,0.027037731417335738,,
1787,0.009027119524622882,,
1788,0.0019179026642639218,,
1789,0.0010065812017082383,,
1790,0.0005764581672926049,2.003020256757736,80.5
1791,0.0004043212172831759,,
1792,0.0003244730598685818,,
1793,0.0002748218925317042,,
1794,0.00023026194461075154,,
1795,0.00020128609529430314,,
1796,0.00017561715892104685,,
1797,0.00014765985778146038,,
1798,0.00013688147652616788,,
1799,0.00012017723419465023,,
1800,0.00010806797336797051,2.311231791973114,79.9
1801,9.96840071342089e-05,,
1802,9.702543576352589e-05,,
1803,8.598748084986618e-05,,
1804,8.110776352418212e-05,,
1805,7.214505923802516e-05,,
1806,6.731260894008657e-05,,
1807,6.374568770947267e-05,,
1808,5.251317173345417e-05,,
1809,5.212736887461462e-05,,
1810,5.193620941133844e-05,2.489988923072815,80.0
1811,4.8430906357871685e-05,,
1812,4.3385971927401766e-05,,
1813,3.923997618605932e-05,,
1814,3.6039103025202225e-05,,
1815,3.823891970534902e-05,,
1816,3.376758525662712e-05,,
1817,3.3845644738766735e-05,,
1818,0.10518806800091693,,
1819,0.07711642347731368,,
1820,0.01782948437980131,1.8899928480386734,79.9
1821,0.009004034994115801,,
1822,0.02466204022258674,,
1823,0.016305462223971334,,
1824,0.012747504992832438,,
1825,0.0020250175790502375,,
1826,0.00041498245132642387,,
1827,0.0002373483110108952,,
1828,0.0001967204577128466,,
1829,0.00015120042200605962,,
1830,0.00013333739209206796,2.281895726919174,81.5
1831,0.00012764716391524744,,
1832,0.00010967899508709946,,
1833,9.637511041211455e-05,,
1834,9.058417502212552e-05,,
1835,8.037582915163594e-05,,
1836,7.645301563495462e-05,,
1837,7.467503196938852e-05,,
1838,6.757518086057022e-05,,
1839,6.369989934915465e-05,,
1840,5.9690286694344e-05,2.4773236513137817,81.3
1841,5.559323134158538e-05,,
1842,4.6954285792714945e-05,,
1843,4.8847892504228985e-05,,
1844,4.654657347320362e-05,,
1845,3.9868596060048567e-05,,
1846,3.769478973166893e-05,,
1847,3.8617072633294303e-05,,
1848,3.704299780979352e-05,,
1849,3.3299520783431835e-05,,
1850,3.153797113664314e-05,2.6349523067474365,81.1
1851,2.9391689776432878e-05,,
1852,2.7369062119172106e-05,,
1853,2.5706162210225647e-05,,
1854,2.3668234055213888e-05,,
1855,2.2954983497290133e-05,,
1856,2.4188301618176727e-05,,
1857,2.0464964016806553e-05,,
1858,1.9363035475303458e-05,,
1859,1.8788810262106525e-05,,
1860,1.7077417981324417e-05,2.8112279176712036,81.2
1861,1.5981549442339494e-05,,
1862,1.5474294909118296e-05,,
1863,1.5512179563876616e-05,,
1864,1.333708421993936e-05,,
1865,1.2392838647928212e-05,,
1866,1.2234033625249058e-05,,
1867,1.0825031548184303e-05,,
1868,1.2088954249554803e-05,,
1869,9.601935093791722e-06,,
1870,9.778428761819669e-06,2.9510929882526398,81.4
1871,9.85226472280408e-06,,
1872,8.528508259642104e-06,,
1873,0.40836749946887657,,
1874,0.12983028509451033,,
1875,0.012125947055777997,,
1876,0.005308318892371301,,
1877,0.0013941140625279228,,
1878,0.0009458064567954175,,
1879,0.0006173171580697346,,
1880,0.00047462170613628524,2.1977950632572174,79.8
1881,0.000431726195884928,,
1882,0.000346725353788623,,
1883,0.0003073875336018058,,
1884,0.00029611893530402867,,
1885,0.00023899103065819612,,
1886,0.0002113492192531572,,
1887,0.0001836873686299537,,
1888,0.00017552440017186056,,
1889,0.00015587474036125003,,
1890,0.00013793289118828916,2.444577783346176,80.2
1891,0.00012872483106671405,,
1892,0.00011865940842496518,,
1893,0.00011412357502591559,,
1894,0.00010653335118689924,,
1895,9.515824923371674e-05,,
1896,0.00010324658767484991,,
1897,8.907838033556437e-05,,
1898,7.682882506858568e-05,,
1899,6.364158474397321e-05,,
1900,6.103211614428897e-05,2.616617202758789,80.2
1901,7.197656276887694e-05,,
1902,5.5358593990125594e-05,,
1903,4.960514367044916e-05,,
1904,4.8713499600673006e-05,,
1905,4.1524831383293004e-05,,
1906,0.1089453219018056,,
1907,0.03407893787204687,,
1908,0.014074502184573925,,
1909,0.0024498522353202765,,
1910,0.0012417929642002232,2.034087598323822,79.7
1911,0.0004085273383379147,,
1912,0.0002263880257001952,,
1913,0.00018618120422369722,,
1914,0.00014517336226128834,,
1915,0.00012421041168622616,,
1916,0.00011815249259475114,,
1917,9.597177750790313e-05,,
1918,8.775347353213492e-05,,
1919,8.171337908025546e-05,,
1920,7.690481592896019e-05,2.374760717153549,80.0
1921,6.831606066741112e-05,,
1922,6.26983069435626e-05,,
1923,7.085177288476039e-05,,
1924,5.919536864470351e-05,,
1925,5.574503343371163e-05,,
1926,5.1743079613269694e-05,,
1927,4.661884198375125e-05,,
1928,4.0938764786710124e-05,,
1929,4.063478988421122e-05,,
1930,3.562089461028288e-05,2.5512422025203705,80.2
1931,3.63296879124692e-05,,
1932,3.5373600443344366e-05,,
1933,2.9672142092640297e-05,,
1934,2.7934520485564974e-05,,
1935,2.995385464710399e-05,,
1936,2.734463654482703e-05,,
1937,2.5190821563050586e-05,,
1938,2.302609035402035e-05,,
1939,2.2237345557439946e-05,,
1940,5.5956153060915516e-05,2.6117189526557922,79.7
1941,2.9604112825795608e-05,,
1942,1.9112542984767334e-05,,
1943,1.7541404252068943e-05,,
1944,1.6569806109002554e-05,,
1945,1.5613149981734586e-05,,
1946,1.3641726218851463e-05,,
1947,1.2668972436257808e-05,,
1948,1.2064333677494174e-05,,
1949,0.16301754468543522,,
1950,0.02323354611040226,1.7211514562368393,80.3
1951,0.003968396648165903,,
1952,0.002634683818774319,,
1953,0.0006604071243607468,,
1954,0.00026216247018130803,,
1955,0.00019040821518187054,,
1956,0.00019183960652763998,,
1957,0.0001434064004132594,,
1958,0.00013855290898958685,,
1959,0.0001248047271262219,,
1960,0.00010494099052109111,2.2819689512252808,80.2
1961,9.3253239705026e-05,,
1962,8.821668054457077e-05,,
1963,8.154574767049643e-05,,
1964,7.452920337008046e-05,,
1965,6.813673743656688e-05,,
1966,6.041943323996515e-05,,
1967,5.696077383426631e-05,,
1968,5.8707510428015175e-05,,
1969,5.2767553271203217e-05,,
1970,4.791497299026416e-05,2.498253881931305,80.6
1971,4.979911493575131e-05,,
1972,4.350388087203142e-05,,
1973,3.96523945457197e-05,,
1974,3.667239847126801e-05,,
1975,3.5605016238061814e-05,,
1976,3.553520614639952e-05,,
1977,3.0138818413645896e-05,,
1978,2.7154556897940873e-05,,
1979,2.6737924886937865e-05,,
1980,2.3640904989126038e-05,2.6848103404045105,80.5
1981,2.432802070563097e-05,,
1982,2.3266080343365276e-05,,
1983,2.135370082522373e-05,,
1984,2.0397910001814406e-05,,
1985,2.1476594604320055e-05,,
1986,1.7291982116271664e-05,,
1987,1.7272680102543293e-05,,
1988,1.712688757102559e-05,,
1989,1.4852285972610707e-05,,
1990,1.4762996306330078e-05,2.823209434747696,80.6
1991,1.3595180540929655e-05,,
1992,1.232999982888107e-05,,
1993,1.18229831054451e-05,,
1994,1.1736269052083739e-05,,
1995,1.2651447364044002e-05,,
1996,1.116933280039469e-05,,
1997,1.3285924855755779e-05,,
1998,1.3285676934680296e-05,,
1999,1.063460854995246e-05,,
2000,0.26816896412656444,0.8772964775562286,76.5
